symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NFLX,20030214,20030519,28,32,1.017,1.022,1.485,1.525,long,1,172050,86516.571,49.196
NFLX,20030218,20030519,29,32,1.047,1.059,1.485,1.525,long,1,164185,76580.575,44.062
NFLX,20030219,20030519,29,32,1.082,1.106,1.485,1.525,long,1,156198,65380.02,37.831
NFLX,20030220,20030519,28,32,1.099,1.1,1.485,1.525,long,1,151080,64209.0,38.636
NFLX,20030227,20030519,29,32,1.179,1.188,1.485,1.525,long,1,138360,46647.086,28.382
NFLX,20030228,20030519,28,32,1.222,1.208,1.485,1.525,long,1,131092,41574.891,26.257
NFLX,20030317,20030519,28,32,1.286,1.321,1.485,1.525,long,1,122430,24923.25,15.405
NFLX,20030318,20030519,29,32,1.339,1.364,1.485,1.525,long,1,115476,18641.126,11.839
NFLX,20030319,20030519,28,32,1.374,1.389,1.485,1.525,long,1,110566,15005.386,9.769
NFLX,20030326,20030519,29,32,1.471,1.464,1.485,1.525,long,1,101459,6160.011,4.146
NFLX,20030327,20030519,29,32,1.552,1.554,1.485,1.525,long,1,94500,-2700.0,-1.839
NFLX,20030421,20030519,32,32,1.759,1.749,1.485,1.525,long,1,81914,-18366.289,-12.818
NFLX,20030513,20030519,31,32,1.796,1.849,1.485,1.525,long,1,78816,-25502.606,-17.504
NFLX,20030702,20031107,32,26,1.94,1.921,3.349,3.348,long,1,93966,134035.787,74.238
NFLX,20030703,20031107,33,26,1.982,1.964,3.349,3.348,long,1,90359,125018.131,70.436
NFLX,20030820,20031107,25,26,1.98,2.018,3.349,3.348,long,1,88873,118201.09,65.912
NFLX,20030821,20031107,25,26,2.059,2.069,3.349,3.348,long,1,83956,107343.743,61.788
NFLX,20030826,20031107,25,26,2.128,2.143,3.349,3.348,long,1,79829,96193.945,56.233
NFLX,20030827,20031107,25,26,2.312,2.356,3.349,3.348,long,1,72180,71612.871,42.116
NFLX,20030829,20031107,26,26,2.381,2.374,3.349,3.348,long,1,68875,67103.929,41.047
NFLX,20030909,20031107,27,26,2.536,2.521,3.349,3.348,long,1,63515,52490.611,32.776
NFLX,20030922,20031107,26,26,2.771,2.796,3.349,3.348,long,1,57127,31501.46,19.719
NFLX,20031002,20031107,23,26,2.926,2.939,3.349,3.348,long,1,53141,21711.894,13.9
NFLX,20031007,20031107,25,26,3.146,3.199,3.349,3.348,long,1,48560,7249.314,4.667
NFLX,20031013,20031107,27,26,3.345,3.369,3.349,3.348,long,1,44878,-929.616,-0.615
NFLX,20031014,20031107,26,26,3.373,3.385,3.349,3.348,long,1,43728,-1624.183,-1.097
NFLX,20031016,20031107,26,26,3.704,3.675,3.349,3.348,long,1,39127,-12800.119,-8.902
NFLX,20031020,20031107,26,26,3.91,3.946,3.349,3.348,long,1,36412,-21795.183,-15.167
NFLX,20031028,20031107,27,26,4.034,4.107,3.349,3.348,long,1,34673,-26326.714,-18.487
NFLX,20031029,20031107,27,26,4.219,4.31,3.349,3.348,long,1,32578,-31344.69,-22.324
NFLX,20031223,20040219,27,33,3.919,3.936,4.879,4.829,long,1,49876,44496.517,22.664
NFLX,20031224,20040219,26,33,4.07,4.064,4.879,4.829,long,1,47188,36065.114,18.805
NFLX,20031226,20040219,26,33,4.157,4.179,4.879,4.829,long,1,45391,29471.728,15.536
NFLX,20040106,20040219,25,33,4.258,4.307,4.879,4.829,long,1,43541,22703.521,12.106
NFLX,20040107,20040219,25,33,4.446,4.539,4.879,4.829,long,1,40972,11852.614,6.373
NFLX,20040112,20040219,24,33,4.575,4.599,4.879,4.829,long,1,39117,8996.91,5.002
NFLX,20040113,20040219,25,33,4.665,4.64,4.879,4.829,long,1,37691,7091.292,4.054
