symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NFLX,20030214,20030519,16,16,1.017,1.022,1.485,1.525,long,1,172050,86516.571,49.196
NFLX,20030218,20030519,15,16,1.047,1.059,1.485,1.525,long,1,164185,76580.575,44.062
NFLX,20030219,20030519,16,16,1.082,1.106,1.485,1.525,long,1,156198,65380.02,37.831
NFLX,20030220,20030519,16,16,1.099,1.1,1.485,1.525,long,1,151080,64209.0,38.636
NFLX,20030227,20030519,18,16,1.179,1.188,1.485,1.525,long,1,138360,46647.086,28.382
NFLX,20030228,20030519,19,16,1.222,1.208,1.485,1.525,long,1,131092,41574.891,26.257
NFLX,20030317,20030519,21,16,1.286,1.321,1.485,1.525,long,1,122430,24923.25,15.405
NFLX,20030318,20030519,20,16,1.339,1.364,1.485,1.525,long,1,115476,18641.126,11.839
NFLX,20030319,20030519,20,16,1.374,1.389,1.485,1.525,long,1,110566,15005.386,9.769
NFLX,20030326,20030519,19,16,1.471,1.464,1.485,1.525,long,1,101459,6160.011,4.146
NFLX,20030327,20030519,19,16,1.552,1.554,1.485,1.525,long,1,94500,-2700.0,-1.839
NFLX,20030421,20030519,20,16,1.759,1.749,1.485,1.525,long,1,81914,-18366.289,-12.818
NFLX,20030513,20030519,15,16,1.796,1.849,1.485,1.525,long,1,78816,-25502.606,-17.504
NFLX,20030702,20030716,15,16,1.94,1.921,1.82,1.803,long,1,93966,-11141.683,-6.171
NFLX,20030703,20030716,15,16,1.982,1.964,1.82,1.803,long,1,90359,-14586.524,-8.218
NFLX,20030820,20030926,18,18,1.98,2.018,2.392,2.322,long,1,91811,27936.776,15.08
NFLX,20030821,20030926,17,18,2.059,2.069,2.392,2.322,long,1,86731,21930.553,12.22
NFLX,20030826,20030926,18,18,2.128,2.143,2.392,2.322,long,1,82467,14785.155,8.367
NFLX,20030827,20030926,19,18,2.312,2.356,2.392,2.322,long,1,74566,-2503.287,-1.425
NFLX,20030829,20030926,21,18,2.381,2.374,2.392,2.322,long,1,71151,-3659.194,-2.167
NFLX,20030909,20030926,21,18,2.536,2.521,2.392,2.322,long,1,65614,-13075.933,-7.904
NFLX,20030922,20030926,18,18,2.771,2.796,2.392,2.322,long,1,59015,-27989.971,-16.96
NFLX,20031002,20031107,21,20,2.926,2.939,3.349,3.348,long,1,62275,25443.786,13.9
NFLX,20031007,20031107,22,20,3.146,3.199,3.349,3.348,long,1,56907,8495.402,4.667
NFLX,20031013,20031107,19,20,3.345,3.369,3.349,3.348,long,1,52592,-1089.406,-0.615
NFLX,20031014,20031107,18,20,3.373,3.385,3.349,3.348,long,1,51245,-1903.386,-1.097
NFLX,20031016,20031107,17,20,3.704,3.675,3.349,3.348,long,1,45852,-15000.154,-8.902
NFLX,20031020,20031107,15,20,3.91,3.946,3.349,3.348,long,1,42671,-25541.641,-15.167
NFLX,20031028,20031107,15,20,4.034,4.107,3.349,3.348,long,1,40633,-30852.056,-18.487
NFLX,20031029,20031107,15,20,4.219,4.31,3.349,3.348,long,1,38178,-36732.69,-22.324
NFLX,20040106,20040219,35,35,4.258,4.307,4.879,4.829,long,1,42535,22178.964,12.106
NFLX,20040107,20040219,35,35,4.446,4.539,4.879,4.829,long,1,40025,11578.661,6.373
NFLX,20040112,20040219,35,35,4.575,4.599,4.879,4.829,long,1,38213,8788.99,5.002
NFLX,20040113,20040219,35,35,4.665,4.64,4.879,4.829,long,1,36820,6927.42,4.054
NFLX,20040120,20040219,35,35,4.839,4.859,4.879,4.829,long,1,34873,-1046.19,-0.617
NFLX,20040122,20040219,35,35,5.547,5.536,4.879,4.829,long,1,29890,-21136.5,-12.774
NFLX,20040408,20040429,30,30,5.379,5.421,3.721,3.76,long,1,33781,-56124.719,-30.646
NFLX,20040527,20040614,29,29,4.743,4.71,4.221,4.251,long,1,38107,-17474.781,-9.736
NFLX,20040628,20040716,27,26,4.857,4.979,3.289,3.128,long,1,37143,-68719.856,-37.162
NFLX,20040630,20040716,26,26,5.143,5.1,3.289,3.128,long,1,34466,-67952.181,-38.658
NFLX,20041005,20041015,31,33,2.579,2.496,1.471,1.514,long,1,69058,-67775.494,-39.325
NFLX,20041213,20050106,32,29,1.826,1.814,1.579,1.587,long,1,96831,-21994.47,-12.52
NFLX,20050407,20051026,34,35,1.606,1.626,3.569,3.674,long,1,109846,225027.377,126.011
NFLX,20050408,20051026,35,35,1.716,1.72,3.569,3.674,long,1,101005,197392.629,113.621
NFLX,20050511,20051026,35,35,1.85,1.857,3.569,3.674,long,1,92034,167238.926,97.846
NFLX,20050512,20051026,35,35,1.976,1.956,3.569,3.674,long,1,84669,145509.724,87.874
NFLX,20050513,20051026,35,35,2.04,2.069,3.569,3.674,long,1,80566,129365.977,77.624
NFLX,20050516,20051026,35,35,2.121,2.099,3.569,3.674,long,1,76118,119885.85,75.026
NFLX,20050518,20051026,35,35,2.214,2.704,3.569,3.674,long,1,71650,69500.5,35.869
NFLX,20050519,20051026,35,35,2.304,2.294,3.569,3.674,long,1,67646,93351.48,60.149
NFLX,20050726,20051026,34,35,2.716,2.709,3.569,3.674,long,1,56393,54459.526,35.654
NFLX,20050803,20051026,32,35,2.984,2.977,3.569,3.674,long,1,50420,35149.943,23.417
NFLX,20050808,20051026,34,35,3.109,3.171,3.569,3.674,long,1,47557,23914.377,15.856
NFLX,20050906,20051026,35,35,3.251,3.25,3.569,3.674,long,1,44672,18953.691,13.055
NFLX,20050908,20051026,35,35,3.441,3.474,3.569,3.674,long,1,41467,8293.4,5.757
NFLX,20050909,20051026,35,35,3.567,3.597,3.569,3.674,long,1,39306,3032.177,2.145
NFLX,20050912,20051026,35,35,3.601,3.616,3.569,3.674,long,1,38250,2240.357,1.62
NFLX,20050930,20051026,35,35,3.713,3.711,3.569,3.674,long,1,36453,-1353.969,-1.001
NFLX,20051003,20051026,35,35,3.806,3.866,3.569,3.674,long,1,34941,-6688.706,-4.952
NFLX,20051004,20051026,35,35,3.856,3.817,3.569,3.674,long,1,33884,-4840.571,-3.743
NFLX,20051010,20051026,35,35,4.099,4.143,3.569,3.674,long,1,31319,-14675.189,-11.31
NFLX,20051110,20051129,35,30,4.221,4.221,3.857,3.861,long,1,47212,-16996.32,-8.528
NFLX,20051111,20051129,35,30,4.296,4.3,3.857,3.861,long,1,45583,-19991.401,-10.199
NFLX,20060125,20060515,32,24,4.084,4.073,4.064,4.071,long,1,48639,-69.484,-0.035
NFLX,20060322,20060515,31,24,4.007,4.011,4.064,4.071,long,1,48708,2922.48,1.496
NFLX,20060323,20060515,31,24,4.041,4.024,4.064,4.071,long,1,47450,2236.929,1.171
NFLX,20060324,20060515,31,24,4.096,4.057,4.064,4.071,long,1,46002,657.171,0.352
NFLX,20060327,20060515,31,24,4.127,4.141,4.064,4.071,long,1,44852,-3139.64,-1.69
NFLX,20060329,20060515,29,24,4.173,4.159,4.064,4.071,long,1,43585,-3798.121,-2.095
NFLX,20060418,20060515,27,24,4.257,4.253,4.064,4.071,long,1,41974,-7615.283,-4.266
NFLX,20060419,20060515,26,24,4.44,4.437,4.064,4.071,long,1,39541,-14460.709,-8.242
NFLX,20060906,20061017,15,15,3.003,2.98,3.247,3.257,long,1,66002,18291.983,9.3
NFLX,20060912,20061017,15,15,3.107,3.071,3.247,3.257,long,1,62671,11683.665,6.071
NFLX,20060913,20061017,15,15,3.18,3.161,3.247,3.257,long,1,60163,5758.459,3.028
NFLX,20060914,20061017,15,15,3.211,3.236,3.247,3.257,long,1,58532,1254.257,0.662
NFLX,20060915,20061017,15,15,3.246,3.264,3.247,3.257,long,1,56900,-406.429,-0.219
NFLX,20060921,20061017,15,15,3.276,3.277,3.247,3.257,long,1,55392,-1107.84,-0.61
NFLX,20061005,20061017,15,15,3.407,3.407,3.247,3.257,long,1,52324,-7848.6,-4.403
NFLX,20061006,20061017,15,15,3.444,3.456,3.247,3.257,long,1,50853,-10097.953,-5.746
NFLX,20061024,20061207,20,35,3.91,3.949,3.961,3.964,long,1,50760,797.657,0.398
NFLX,20061108,20061207,29,35,4.126,4.119,3.961,3.964,long,1,47264,-7292.16,-3.746
NFLX,20061113,20061207,29,35,4.213,4.237,3.961,3.964,long,1,45476,-12408.451,-6.44
NFLX,20070404,20070418,30,28,3.504,3.491,3.1,3.019,long,1,56556,-26742.909,-13.543
NFLX,20070410,20070418,29,28,3.551,3.531,3.1,3.019,long,1,54828,-28118.931,-14.523
NFLX,20070523,20070612,25,23,3.313,3.296,2.869,2.786,long,1,59524,-30357.24,-15.475
NFLX,20070607,20070612,25,23,3.419,3.429,2.869,2.786,long,1,56674,-36433.286,-18.75
NFLX,20070918,20071112,16,23,2.747,2.786,3.501,3.514,long,1,71354,51986.486,26.154
NFLX,20070919,20071112,15,23,2.806,2.743,3.501,3.514,long,1,68641,52951.629,28.125
NFLX,20070925,20071112,15,23,3.001,3.0,3.501,3.514,long,1,63043,32422.114,17.143
NFLX,20070926,20071112,15,23,3.134,3.111,3.501,3.514,long,1,59314,23895.069,12.948
NFLX,20071008,20071112,16,23,3.181,3.179,3.501,3.514,long,1,57412,19274.029,10.562
NFLX,20071009,20071112,17,23,3.256,3.239,3.501,3.514,long,1,55121,15197.647,8.513
NFLX,20071010,20071112,17,23,3.346,3.344,3.501,3.514,long,1,52699,8958.83,5.083
NFLX,20071023,20071112,22,23,3.713,3.613,3.501,3.514,long,1,46657,-4599.047,-2.728
NFLX,20071029,20071112,19,23,3.767,3.734,3.501,3.514,long,1,45180,-9939.6,-5.891
NFLX,20071030,20071112,18,23,3.777,3.783,3.501,3.514,long,1,44272,-11890.194,-7.1
NFLX,20071106,20071112,22,23,3.89,3.843,3.501,3.514,long,1,42235,-13877.214,-8.55
NFLX,20071221,20080422,32,28,4.014,4.014,4.286,4.303,long,1,49494,14282.554,7.189
NFLX,20080225,20080422,34,28,4.0,3.973,4.286,4.303,long,1,48802,16104.66,8.306
NFLX,20080226,20080422,34,28,4.143,4.37,4.286,4.303,long,1,46294,-3108.311,-1.536
NFLX,20080227,20080422,34,28,4.633,4.517,4.286,4.303,long,1,40673,-8715.643,-4.744
NFLX,20080318,20080422,30,28,5.0,4.999,4.286,4.303,long,1,37027,-25760.213,-13.918
NFLX,20080320,20080422,30,28,5.177,5.334,4.286,4.303,long,1,35134,-36238.211,-19.336
NFLX,20080324,20080422,30,28,5.453,5.491,4.286,4.303,long,1,32774,-38954.24,-21.644
NFLX,20080417,20080422,29,28,5.814,5.819,4.286,4.303,long,1,30199,-45773.056,-26.05
NFLX,20080811,20080905,33,29,4.6,4.619,4.237,4.31,long,1,42748,-13190.811,-6.681
NFLX,20081205,20090302,23,29,3.61,3.571,4.907,4.899,long,1,54411,72211.17,37.16
NFLX,20081208,20090302,24,29,3.644,3.599,4.907,4.899,long,1,52955,68841.5,36.125
NFLX,20081209,20090302,23,29,4.013,4.041,4.907,4.899,long,1,47250,40500.0,21.209
NFLX,20090105,20090302,25,29,4.563,4.591,4.907,4.899,long,1,40827,12539.721,6.689
NFLX,20090106,20090302,24,29,4.706,4.716,4.907,4.899,long,1,38895,7112.229,3.878
NFLX,20090108,20090302,24,29,4.736,4.77,4.907,4.899,long,1,37972,4882.114,2.695
NFLX,20090127,20090302,20,29,4.974,4.999,4.907,4.899,long,1,35518,-3551.8,-2.001
NFLX,20090128,20090302,21,29,5.166,5.057,4.907,4.899,long,1,33604,-5328.634,-3.136
NFLX,20090129,20090302,22,29,5.269,5.136,4.907,4.899,long,1,32371,-7676.551,-4.618
NFLX,20090212,20090302,23,29,5.419,5.429,4.907,4.899,long,1,30924,-16389.72,-9.763
NFLX,20090213,20090302,23,29,5.506,5.43,4.907,4.899,long,1,29902,-15890.777,-9.787
NFLX,20090312,20090507,35,35,5.709,5.704,5.71,5.717,long,1,34862,448.226,0.225
NFLX,20090317,20090507,32,35,5.827,5.814,5.71,5.717,long,1,33554,-3259.531,-1.671
NFLX,20090318,20090507,33,35,5.946,6.064,5.71,5.717,long,1,32310,-11216.186,-5.724
NFLX,20090323,20090507,35,35,6.2,6.146,5.71,5.717,long,1,30442,-13046.571,-6.974
NFLX,20090324,20090507,35,35,6.203,6.176,5.71,5.717,long,1,29896,-13709.451,-7.425
NFLX,20090406,20090507,35,35,6.357,6.35,5.71,5.717,long,1,28660,-18137.686,-9.966
NFLX,20090409,20090507,35,35,6.707,6.707,5.71,5.717,long,1,26689,-26422.11,-14.76
NFLX,20090413,20090507,35,35,7.06,6.947,5.71,5.717,long,1,24911,-30640.53,-17.705
NFLX,20090714,20090724,15,15,6.186,6.259,6.029,6.016,long,1,31838,-7732.086,-3.88
NFLX,20090715,20090724,15,15,6.344,6.257,6.029,6.016,long,1,30499,-7363.33,-3.858
NFLX,20090720,20090724,16,15,6.403,6.404,6.029,6.016,long,1,29691,-11537.074,-6.067
NFLX,20090722,20090724,15,15,6.469,6.547,6.029,6.016,long,1,28875,-15345.0,-8.117
NFLX,20090723,20090724,15,15,6.637,6.321,6.029,6.016,long,1,27649,-8452.694,-4.836
NFLX,20090916,20091001,16,15,6.686,6.616,6.374,6.363,long,1,29307,-7410.484,-3.822
NFLX,20090918,20091001,16,15,6.771,6.667,6.374,6.363,long,1,28430,-8650.843,-4.564
NFLX,20090921,20091001,15,15,6.786,6.843,6.374,6.363,long,1,27873,-13379.04,-7.015
NFLX,20091014,20091127,16,15,6.867,6.754,8.264,8.279,long,1,28449,43364.404,22.568
NFLX,20091015,20091127,16,15,7.193,7.08,8.264,8.279,long,1,26686,31985.077,16.929
NFLX,20091023,20091127,16,15,7.841,7.966,8.264,8.279,long,1,24050,7524.214,3.928
NFLX,20091109,20091127,15,15,8.171,8.13,8.264,8.279,long,1,22675,3368.857,1.827
NFLX,20091110,20091127,15,15,8.343,8.444,8.264,8.279,long,1,21820,-3615.886,-1.962
NFLX,20091111,20091127,15,15,8.491,8.493,8.264,8.279,long,1,21063,-4513.5,-2.523
NFLX,20091117,20091127,15,15,8.679,8.687,8.264,8.279,long,1,20248,-8272.754,-4.703
NFLX,20091118,20091127,15,15,8.733,8.671,8.264,8.279,long,1,19770,-7766.786,-4.53
NFLX,20100128,20100722,30,35,9.006,8.963,14.794,14.997,long,1,21808,131595.703,67.325
NFLX,20100216,20100722,29,35,9.266,9.256,14.794,14.997,long,1,20825,119565.25,62.031
NFLX,20100218,20100722,31,35,9.443,9.407,14.794,14.997,long,1,20077,112230.43,59.423
NFLX,20100219,20100722,32,35,9.521,9.577,14.794,14.997,long,1,19563,106031.46,56.593
NFLX,20100301,20100722,35,35,9.957,9.999,14.794,14.997,long,1,18379,91868.744,49.993
NFLX,20100310,20100722,35,35,10.183,10.157,14.794,14.997,long,1,17657,85459.88,47.651
NFLX,20100322,20100722,35,35,10.413,10.429,14.794,14.997,long,1,16965,77505.814,43.808
NFLX,20100323,20100722,35,35,10.423,10.419,14.794,14.997,long,1,16652,76242.371,43.946
NFLX,20100325,20100722,35,35,10.506,10.504,14.794,14.997,long,1,16232,72928.057,42.772
NFLX,20100330,20100722,35,35,10.723,10.614,14.794,14.997,long,1,15625,68482.143,41.292
NFLX,20100405,20100722,35,35,11.427,11.489,14.794,14.997,long,1,14405,50540.971,30.54
NFLX,20100406,20100722,35,35,11.91,11.726,14.794,14.997,long,1,13579,44413.029,27.892
NFLX,20100413,20100722,35,35,12.34,12.423,14.794,14.997,long,1,12877,33149.077,20.722
NFLX,20100414,20100722,35,35,12.51,12.464,14.794,14.997,long,1,12480,31610.057,20.321
NFLX,20100422,20100722,35,35,14.321,14.287,14.794,14.997,long,1,10710,7604.1,4.97
NFLX,20100426,20100722,35,35,15.453,15.01,14.794,14.997,long,1,9752,-125.383,-0.086
NFLX,20100513,20100722,35,35,15.716,15.071,14.794,14.997,long,1,7608,-559.731,-0.488
NFLX,20100610,20100722,35,35,16.951,16.783,14.794,14.997,long,1,6475,-11562.5,-10.64
NFLX,20100611,20100722,35,35,17.241,17.629,14.794,14.997,long,1,6382,-16793.777,-14.927
NFLX,20100614,20100722,35,35,18.116,17.857,14.794,14.997,long,1,5896,-16862.56,-16.016
NFLX,20100811,20101231,35,35,18.067,17.779,25.1,25.0,long,1,8463,61114.95,40.619
NFLX,20100812,20101231,35,35,19.007,18.917,25.1,25.0,long,1,7724,46983.989,32.155
