symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NFLX,20030214,20030613,25,34,1.017,1.022,1.371,1.389,long,1,172050,63044.036,35.849
NFLX,20030218,20030613,26,34,1.047,1.059,1.371,1.389,long,1,164185,54181.05,31.174
NFLX,20030219,20030613,26,34,1.082,1.106,1.371,1.389,long,1,156198,44070.15,25.5
NFLX,20030220,20030613,26,34,1.099,1.1,1.371,1.389,long,1,151080,43597.371,26.234
NFLX,20030227,20030613,26,34,1.179,1.188,1.371,1.389,long,1,138360,27770.829,16.897
NFLX,20030228,20030613,27,34,1.222,1.208,1.371,1.389,long,1,131092,23690.197,14.962
NFLX,20030317,20030613,29,34,1.286,1.321,1.371,1.389,long,1,122430,8220.3,5.081
NFLX,20030318,20030613,28,34,1.339,1.364,1.371,1.389,long,1,115476,2886.9,1.833
NFLX,20030319,20030613,27,34,1.374,1.389,1.371,1.389,long,1,110566,-78.976,-0.051
NFLX,20030326,20030613,30,34,1.471,1.464,1.371,1.389,long,1,101459,-7681.896,-5.171
NFLX,20030327,20030613,31,34,1.552,1.554,1.371,1.389,long,1,94500,-15592.5,-10.621
NFLX,20030421,20030613,34,34,1.759,1.749,1.371,1.389,long,1,81914,-29541.699,-20.617
NFLX,20030513,20030613,35,34,1.796,1.849,1.371,1.389,long,1,78816,-36255.36,-24.884
NFLX,20030702,20031117,35,34,1.94,1.921,3.19,3.229,long,1,91975,120224.464,68.03
NFLX,20030703,20031117,34,34,1.982,1.964,3.19,3.229,long,1,88444,111818.486,64.364
NFLX,20030821,20031117,35,34,2.059,2.069,3.19,3.229,long,1,83641,96963.816,56.023
NFLX,20030826,20031117,33,34,2.128,2.143,3.19,3.229,long,1,79529,86345.771,50.667
NFLX,20030827,20031117,33,34,2.312,2.356,3.19,3.229,long,1,71909,62766.284,37.053
NFLX,20030829,20031117,35,34,2.381,2.374,3.19,3.229,long,1,68616,58666.68,36.022
