symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NFLX,20030214,20030519,17,16,1.017,1.022,1.485,1.525,long,1,172050,86516.571,49.196
NFLX,20030218,20030519,18,16,1.047,1.059,1.485,1.525,long,1,164185,76580.575,44.062
NFLX,20030219,20030519,19,16,1.082,1.106,1.485,1.525,long,1,156198,65380.02,37.831
NFLX,20030220,20030519,20,16,1.099,1.1,1.485,1.525,long,1,151080,64209.0,38.636
NFLX,20030227,20030519,21,16,1.179,1.188,1.485,1.525,long,1,138360,46647.086,28.382
NFLX,20030228,20030519,20,16,1.222,1.208,1.485,1.525,long,1,131092,41574.891,26.257
NFLX,20030317,20030519,23,16,1.286,1.321,1.485,1.525,long,1,122430,24923.25,15.405
NFLX,20030318,20030519,24,16,1.339,1.364,1.485,1.525,long,1,115476,18641.126,11.839
NFLX,20030319,20030519,24,16,1.374,1.389,1.485,1.525,long,1,110566,15005.386,9.769
NFLX,20030326,20030519,22,16,1.471,1.464,1.485,1.525,long,1,101459,6160.011,4.146
NFLX,20030327,20030519,21,16,1.552,1.554,1.485,1.525,long,1,94500,-2700.0,-1.839
NFLX,20030421,20030519,17,16,1.759,1.749,1.485,1.525,long,1,81914,-18366.289,-12.818
NFLX,20030513,20030519,17,16,1.796,1.849,1.485,1.525,long,1,78816,-25502.606,-17.504
NFLX,20030702,20030716,16,15,1.94,1.921,1.82,1.803,long,1,93966,-11141.683,-6.171
NFLX,20030703,20030716,16,15,1.982,1.964,1.82,1.803,long,1,90359,-14586.524,-8.218
NFLX,20030820,20030926,15,15,1.98,2.018,2.392,2.322,long,1,91811,27936.776,15.08
NFLX,20030821,20030926,16,15,2.059,2.069,2.392,2.322,long,1,86731,21930.553,12.22
NFLX,20030826,20030926,18,15,2.128,2.143,2.392,2.322,long,1,82467,14785.155,8.367
NFLX,20030827,20030926,17,15,2.312,2.356,2.392,2.322,long,1,74566,-2503.287,-1.425
NFLX,20030829,20030926,16,15,2.381,2.374,2.392,2.322,long,1,71151,-3659.194,-2.167
NFLX,20030909,20030926,17,15,2.536,2.521,2.392,2.322,long,1,65614,-13075.933,-7.904
NFLX,20030922,20030926,16,15,2.771,2.796,2.392,2.322,long,1,59015,-27989.971,-16.96
NFLX,20031002,20031107,15,30,2.926,2.939,3.349,3.348,long,1,62275,25443.786,13.9
NFLX,20031007,20031107,16,30,3.146,3.199,3.349,3.348,long,1,56907,8495.402,4.667
NFLX,20031013,20031107,18,30,3.345,3.369,3.349,3.348,long,1,52592,-1089.406,-0.615
NFLX,20031014,20031107,17,30,3.373,3.385,3.349,3.348,long,1,51245,-1903.386,-1.097
NFLX,20031016,20031107,19,30,3.704,3.675,3.349,3.348,long,1,45852,-15000.154,-8.902
NFLX,20031020,20031107,21,30,3.91,3.946,3.349,3.348,long,1,42671,-25541.641,-15.167
NFLX,20031028,20031107,23,30,4.034,4.107,3.349,3.348,long,1,40633,-30852.056,-18.487
NFLX,20031029,20031107,23,30,4.219,4.31,3.349,3.348,long,1,38178,-36732.69,-22.324
NFLX,20031223,20040219,30,34,3.919,3.936,4.879,4.829,long,1,46210,41225.921,22.664
NFLX,20031224,20040219,29,34,4.07,4.064,4.879,4.829,long,1,43720,33414.571,18.805
NFLX,20031226,20040219,30,34,4.157,4.179,4.879,4.829,long,1,42054,27305.061,15.536
NFLX,20040106,20040219,29,34,4.258,4.307,4.879,4.829,long,1,40341,21034.95,12.106
NFLX,20040107,20040219,28,34,4.446,4.539,4.879,4.829,long,1,37960,10981.286,6.373
NFLX,20040112,20040219,28,34,4.575,4.599,4.879,4.829,long,1,36242,8335.66,5.002
NFLX,20040113,20040219,28,34,4.665,4.64,4.879,4.829,long,1,34921,6570.137,4.054
NFLX,20040120,20040219,32,34,4.839,4.859,4.879,4.829,long,1,33074,-992.22,-0.617
NFLX,20040122,20040219,32,34,5.547,5.536,4.879,4.829,long,1,28348,-20046.086,-12.774
NFLX,20040408,20040429,31,25,5.379,5.421,3.721,3.76,long,1,34112,-56674.651,-30.646
NFLX,20040527,20040614,28,27,4.743,4.71,4.221,4.251,long,1,38480,-17645.829,-9.736
NFLX,20040628,20040716,30,35,4.857,4.979,3.289,3.128,long,1,37507,-69393.308,-37.162
NFLX,20040630,20040716,32,35,5.143,5.1,3.289,3.128,long,1,34803,-68616.6,-38.658
NFLX,20040920,20041015,27,30,2.537,2.574,1.471,1.514,long,1,70873,-75125.38,-41.176
NFLX,20041005,20041015,28,30,2.579,2.496,1.471,1.514,long,1,68514,-67241.597,-39.325
NFLX,20041213,20050106,33,33,1.826,1.814,1.579,1.587,long,1,97097,-22054.89,-12.52
NFLX,20050407,20051026,33,35,1.606,1.626,3.569,3.674,long,1,110148,225646.046,126.011
NFLX,20050408,20051026,33,35,1.716,1.72,3.569,3.674,long,1,101282,197933.966,113.621
NFLX,20050511,20051026,35,35,1.85,1.857,3.569,3.674,long,1,92286,167696.846,97.846
NFLX,20050512,20051026,35,35,1.976,1.956,3.569,3.674,long,1,84902,145910.151,87.874
NFLX,20050513,20051026,35,35,2.04,2.069,3.569,3.674,long,1,80788,129722.446,77.624
NFLX,20050516,20051026,35,35,2.121,2.099,3.569,3.674,long,1,76327,120215.025,75.026
NFLX,20050518,20051026,35,35,2.214,2.704,3.569,3.674,long,1,71847,69691.59,35.869
NFLX,20050519,20051026,35,35,2.304,2.294,3.569,3.674,long,1,67832,93608.16,60.149
NFLX,20050726,20051026,35,35,2.716,2.709,3.569,3.674,long,1,56548,54609.211,35.654
NFLX,20050803,20051026,35,35,2.984,2.977,3.569,3.674,long,1,50559,35246.846,23.417
NFLX,20050808,20051026,34,35,3.109,3.171,3.569,3.674,long,1,47688,23980.251,15.856
NFLX,20050906,20051026,35,35,3.251,3.25,3.569,3.674,long,1,44795,19005.879,13.055
NFLX,20050908,20051026,35,35,3.441,3.474,3.569,3.674,long,1,41581,8316.2,5.757
NFLX,20050909,20051026,35,35,3.567,3.597,3.569,3.674,long,1,39413,3040.431,2.145
NFLX,20050912,20051026,35,35,3.601,3.616,3.569,3.674,long,1,38355,2246.507,1.62
NFLX,20050930,20051026,35,35,3.713,3.711,3.569,3.674,long,1,36553,-1357.683,-1.001
NFLX,20051003,20051026,35,35,3.806,3.866,3.569,3.674,long,1,35037,-6707.083,-4.952
NFLX,20051004,20051026,35,35,3.856,3.817,3.569,3.674,long,1,33977,-4853.857,-3.743
NFLX,20051010,20051026,35,35,4.099,4.143,3.569,3.674,long,1,31405,-14715.486,-11.31
NFLX,20051110,20051209,34,26,4.221,4.221,3.677,3.679,long,1,47342,-25699.943,-12.86
NFLX,20051111,20051209,35,26,4.296,4.3,3.677,3.679,long,1,45709,-28404.879,-14.452
NFLX,20060125,20060515,27,23,4.084,4.073,4.064,4.071,long,1,48700,-69.571,-0.035
NFLX,20060322,20060515,25,23,4.007,4.011,4.064,4.071,long,1,48769,2926.14,1.496
NFLX,20060323,20060515,24,23,4.041,4.024,4.064,4.071,long,1,47509,2239.71,1.171
NFLX,20060324,20060515,23,23,4.096,4.057,4.064,4.071,long,1,46059,657.986,0.352
NFLX,20060327,20060515,23,23,4.127,4.141,4.064,4.071,long,1,44908,-3143.56,-1.69
NFLX,20060329,20060515,23,23,4.173,4.159,4.064,4.071,long,1,43639,-3802.827,-2.095
NFLX,20060418,20060515,23,23,4.257,4.253,4.064,4.071,long,1,42027,-7624.899,-4.266
NFLX,20060419,20060515,23,23,4.44,4.437,4.064,4.071,long,1,39591,-14478.994,-8.242
NFLX,20060906,20061017,20,19,3.003,2.98,3.247,3.257,long,1,66084,18314.709,9.3
NFLX,20060912,20061017,23,19,3.107,3.071,3.247,3.257,long,1,62749,11698.206,6.071
NFLX,20060913,20061017,22,19,3.18,3.161,3.247,3.257,long,1,60238,5765.637,3.028
NFLX,20060914,20061017,22,19,3.211,3.236,3.247,3.257,long,1,58605,1255.821,0.662
NFLX,20060915,20061017,22,19,3.246,3.264,3.247,3.257,long,1,56971,-406.936,-0.219
NFLX,20060921,20061017,20,19,3.276,3.277,3.247,3.257,long,1,55461,-1109.22,-0.61
NFLX,20061005,20061017,19,19,3.407,3.407,3.247,3.257,long,1,52389,-7858.35,-4.403
NFLX,20061006,20061017,19,19,3.444,3.456,3.247,3.257,long,1,50917,-10110.661,-5.746
NFLX,20061024,20061207,17,15,3.91,3.949,3.961,3.964,long,1,50823,798.647,0.398
NFLX,20061108,20061207,15,15,4.126,4.119,3.961,3.964,long,1,47323,-7301.263,-3.746
NFLX,20061113,20061207,15,15,4.213,4.237,3.961,3.964,long,1,45533,-12424.004,-6.44
NFLX,20070323,20070418,17,16,3.39,3.393,3.1,3.019,long,1,58535,-21908.814,-11.032
NFLX,20070404,20070418,20,16,3.504,3.491,3.1,3.019,long,1,55635,-26307.407,-13.543
NFLX,20070410,20070418,19,16,3.551,3.531,3.1,3.019,long,1,53936,-27661.463,-14.523
NFLX,20070522,20070612,22,21,3.286,3.284,2.869,2.786,long,1,59980,-29904.314,-15.181
NFLX,20070523,20070612,22,21,3.313,3.296,2.869,2.786,long,1,58448,-29808.48,-15.475
NFLX,20070607,20070612,23,21,3.419,3.429,2.869,2.786,long,1,55649,-35774.357,-18.75
NFLX,20070918,20071112,32,24,2.747,2.786,3.501,3.514,long,1,71128,51821.829,26.154
NFLX,20070919,20071112,32,24,2.806,2.743,3.501,3.514,long,1,68424,52784.229,28.125
NFLX,20070925,20071112,33,24,3.001,3.0,3.501,3.514,long,1,62843,32319.257,17.143
NFLX,20070926,20071112,33,24,3.134,3.111,3.501,3.514,long,1,59126,23819.331,12.948
NFLX,20071008,20071112,30,24,3.181,3.179,3.501,3.514,long,1,57231,19213.264,10.562
NFLX,20071009,20071112,30,24,3.256,3.239,3.501,3.514,long,1,54946,15149.397,8.513
NFLX,20071010,20071112,29,24,3.346,3.344,3.501,3.514,long,1,52532,8930.44,5.083
NFLX,20071023,20071112,25,24,3.713,3.613,3.501,3.514,long,1,46509,-4584.459,-2.728
NFLX,20071029,20071112,25,24,3.767,3.734,3.501,3.514,long,1,45037,-9908.14,-5.891
NFLX,20071030,20071112,25,24,3.777,3.783,3.501,3.514,long,1,44132,-11852.594,-7.1
NFLX,20071106,20071112,25,24,3.89,3.843,3.501,3.514,long,1,42101,-13833.186,-8.55
NFLX,20071221,20080422,33,27,4.014,4.014,4.286,4.303,long,1,49337,14237.249,7.189
NFLX,20080221,20080422,31,27,3.981,3.957,4.286,4.303,long,1,48874,16896.44,8.736
NFLX,20080225,20080422,30,27,4.0,3.973,4.286,4.303,long,1,47796,15772.68,8.306
NFLX,20080226,20080422,31,27,4.143,4.37,4.286,4.303,long,1,45340,-3044.257,-1.536
NFLX,20080227,20080422,30,27,4.633,4.517,4.286,4.303,long,1,39835,-8536.071,-4.744
NFLX,20080318,20080422,32,27,5.0,4.999,4.286,4.303,long,1,36264,-25229.383,-13.918
NFLX,20080320,20080422,33,27,5.177,5.334,4.286,4.303,long,1,34410,-35491.457,-19.336
NFLX,20080324,20080422,34,27,5.453,5.491,4.286,4.303,long,1,32099,-38151.954,-21.644
NFLX,20080417,20080422,26,27,5.814,5.819,4.286,4.303,long,1,29576,-44828.766,-26.05
NFLX,20080811,20080905,34,34,4.6,4.619,4.237,4.31,long,1,42681,-13170.137,-6.681
NFLX,20081205,20090302,34,28,3.61,3.571,4.907,4.899,long,1,54326,72098.363,37.16
NFLX,20081208,20090302,33,28,3.644,3.599,4.907,4.899,long,1,52873,68734.9,36.125
NFLX,20081209,20090302,32,28,4.013,4.041,4.907,4.899,long,1,47176,40436.571,21.209
NFLX,20090105,20090302,34,28,4.563,4.591,4.907,4.899,long,1,40763,12520.064,6.689
NFLX,20090106,20090302,33,28,4.706,4.716,4.907,4.899,long,1,38834,7101.074,3.878
NFLX,20090108,20090302,35,28,4.736,4.77,4.907,4.899,long,1,37913,4874.529,2.695
NFLX,20090127,20090302,35,28,4.974,4.999,4.907,4.899,long,1,35463,-3546.3,-2.001
NFLX,20090128,20090302,35,28,5.166,5.057,4.907,4.899,long,1,33551,-5320.23,-3.136
NFLX,20090129,20090302,35,28,5.269,5.136,4.907,4.899,long,1,32320,-7664.457,-4.618
NFLX,20090212,20090302,35,28,5.419,5.429,4.907,4.899,long,1,30876,-16364.28,-9.763
NFLX,20090213,20090302,35,28,5.506,5.43,4.907,4.899,long,1,29855,-15865.8,-9.787
NFLX,20090312,20090424,22,19,5.709,5.704,6.104,6.277,long,1,34807,19939.439,10.043
NFLX,20090317,20090424,23,19,5.827,5.814,6.104,6.277,long,1,33502,15506.64,7.961
NFLX,20090318,20090424,24,19,5.946,6.064,6.104,6.277,long,1,32259,6866.559,3.51
NFLX,20090323,20090424,25,19,6.2,6.146,6.104,6.277,long,1,30395,3994.771,2.139
NFLX,20090324,20090424,25,19,6.203,6.176,6.104,6.277,long,1,29849,3027.541,1.642
NFLX,20090406,20090424,21,19,6.357,6.35,6.104,6.277,long,1,28615,-2084.807,-1.147
NFLX,20090409,20090424,18,19,6.707,6.707,6.104,6.277,long,1,26647,-11458.21,-6.411
NFLX,20090413,20090424,18,19,7.06,6.947,6.104,6.277,long,1,24872,-16664.24,-9.644
NFLX,20090714,20090817,25,19,6.186,6.259,6.159,6.154,long,1,32170,-3354.871,-1.666
NFLX,20090715,20090817,25,19,6.344,6.257,6.159,6.154,long,1,30817,-3169.749,-1.644
NFLX,20090720,20090817,23,19,6.403,6.404,6.159,6.154,long,1,30001,-7500.25,-3.904
NFLX,20090722,20090817,24,19,6.469,6.547,6.159,6.154,long,1,29176,-11462.0,-6.0
NFLX,20090723,20090817,23,19,6.637,6.321,6.159,6.154,long,1,27938,-4669.637,-2.644
NFLX,20090916,20091001,24,23,6.686,6.616,6.374,6.363,long,1,29667,-7501.513,-3.822
NFLX,20090918,20091001,24,23,6.771,6.667,6.374,6.363,long,1,28779,-8757.039,-4.564
NFLX,20090921,20091001,24,23,6.786,6.843,6.374,6.363,long,1,28216,-13543.68,-7.015
NFLX,20091014,20091217,23,34,6.867,6.754,7.676,7.701,long,1,28799,27276.767,14.023
NFLX,20091015,20091217,23,34,7.193,7.08,7.676,7.701,long,1,27013,16786.65,8.777
NFLX,20091023,20091217,29,34,7.841,7.966,7.676,7.701,long,1,24345,-6434.036,-3.318
NFLX,20091109,20091217,35,34,8.171,8.13,7.676,7.701,long,1,22953,-9837.0,-5.271
NFLX,20091110,20091217,35,34,8.343,8.444,7.676,7.701,long,1,22088,-16408.229,-8.797
NFLX,20091111,20091217,35,34,8.491,8.493,7.676,7.701,long,1,21322,-16874.84,-9.319
NFLX,20091117,20091217,35,34,8.679,8.687,7.676,7.701,long,1,20497,-20204.186,-11.347
NFLX,20091118,20091217,35,34,8.733,8.671,7.676,7.701,long,1,20013,-19412.61,-11.186
NFLX,20100128,20100629,33,28,9.006,8.963,16.083,15.713,long,1,21866,147595.5,75.311
NFLX,20100216,20100629,31,28,9.266,9.256,16.083,15.713,long,1,20881,134831.6,69.764
NFLX,20100218,20100629,31,28,9.443,9.407,16.083,15.713,long,1,20130,126934.029,67.031
NFLX,20100219,20100629,31,28,9.521,9.577,16.083,15.713,long,1,19615,120352.036,64.066
NFLX,20100301,20100629,30,28,9.957,9.999,16.083,15.713,long,1,18428,105302.857,57.151
NFLX,20100310,20100629,30,28,10.183,10.157,16.083,15.713,long,1,17705,98363.921,54.698
NFLX,20100322,20100629,30,28,10.413,10.429,16.083,15.713,long,1,17010,89885.7,50.671
NFLX,20100323,20100629,30,28,10.423,10.419,16.083,15.713,long,1,16697,88398.689,50.816
NFLX,20100325,20100629,30,28,10.506,10.504,16.083,15.713,long,1,16275,84769.5,49.585
NFLX,20100330,20100629,30,28,10.723,10.614,16.083,15.713,long,1,15667,79879.319,48.035
NFLX,20100405,20100629,29,28,11.427,11.489,16.083,15.713,long,1,14444,61015.583,36.769
NFLX,20100406,20100629,29,28,11.91,11.726,16.083,15.713,long,1,13616,54279.211,33.995
NFLX,20100413,20100629,28,28,12.34,12.423,16.083,15.713,long,1,12911,42477.19,26.483
NFLX,20100414,20100629,28,28,12.51,12.464,16.083,15.713,long,1,12513,40649.374,26.063
NFLX,20100422,20100629,28,28,14.321,14.287,16.083,15.713,long,1,10739,15310.746,9.979
NFLX,20100426,20100629,28,28,15.453,15.01,16.083,15.713,long,1,9778,6872.537,4.683
NFLX,20100513,20100629,28,28,15.716,15.071,16.083,15.713,long,1,7628,4898.266,4.261
NFLX,20100610,20100629,28,28,16.951,16.783,16.083,15.713,long,1,6492,-6946.44,-6.376
NFLX,20100611,20100629,28,28,17.241,17.629,16.083,15.713,long,1,6399,-12258.656,-10.867
NFLX,20100614,20100629,28,28,18.116,17.857,16.083,15.713,long,1,5911,-12674.873,-12.008
NFLX,20100810,20100824,24,15,17.859,17.431,17.326,17.144,long,1,8755,-2513.936,-1.647
NFLX,20100811,20100824,23,15,18.067,17.779,17.326,17.144,long,1,8518,-5402.846,-3.568
NFLX,20100812,20100824,22,15,19.007,18.917,17.326,17.144,long,1,7774,-13782.191,-9.372
NFLX,20100816,20100824,20,15,19.603,19.929,17.326,17.144,long,1,7621,-21219.041,-13.971
NFLX,20100907,20101116,15,22,20.256,20.513,23.629,23.53,long,1,7908,23860.707,14.709
NFLX,20100908,20101116,15,22,20.857,21.186,23.629,23.53,long,1,7556,17713.434,11.065
NFLX,20100922,20101116,22,22,22.419,22.68,23.629,23.53,long,1,7689,6535.672,3.748
NFLX,20100923,20101116,23,22,22.924,23.446,23.629,23.53,long,1,7320,616.982,0.359
NFLX,20100929,20101116,27,22,24.376,24.55,23.629,23.53,long,1,6344,-6468.152,-4.153
NFLX,20101026,20101116,27,22,25.374,25.614,23.629,23.53,long,1,4956,-10329.713,-8.137
NFLX,20101122,20101214,18,15,26.903,26.604,25.493,25.466,long,1,5217,-5939.935,-4.28
NFLX,20101129,20101214,16,15,28.417,28.286,25.493,25.466,long,1,5003,-14109.897,-9.971
NFLX,20101130,20101214,16,15,29.414,29.689,25.493,25.466,long,1,4624,-19526.505,-14.224
NFLX,20110118,20110223,23,16,27.669,27.544,30.171,30.357,long,1,5802,16320.197,10.212
NFLX,20110127,20110223,23,16,30.124,30.241,30.171,30.357,long,1,4320,499.886,0.383
NFLX,20110128,20110223,22,16,31.14,30.443,30.171,30.357,long,1,4074,-349.206,-0.282
NFLX,20110204,20110223,17,16,31.439,31.827,30.171,30.357,long,1,4182,-6147.534,-4.619
NFLX,20110211,20110223,17,16,33.01,33.669,30.171,30.357,long,1,4143,-13719.243,-9.835
NFLX,20110214,20110223,16,16,35.364,34.784,30.171,30.357,long,1,3523,-15596.829,-12.727
NFLX,20110323,20110411,16,20,32.723,33.14,32.594,32.124,long,1,3241,-3291.93,-3.065
NFLX,20110328,20110411,15,20,33.903,33.996,32.594,32.124,long,1,3159,-5911.843,-5.505
NFLX,20110401,20110411,18,20,34.584,34.976,32.594,32.124,long,1,3349,-9549.434,-8.153
NFLX,20110404,20110411,19,20,34.96,34.943,32.594,32.124,long,1,3344,-9425.308,-8.066
NFLX,20110421,20110616,15,28,36.031,36.387,35.614,35.864,long,1,3408,-1781.902,-1.437
NFLX,20110525,20110616,23,28,37.067,37.043,35.614,35.864,long,1,3256,-3837.424,-3.182
NFLX,20110526,20110616,23,28,37.679,37.786,35.614,35.864,long,1,3188,-6125.514,-5.085
NFLX,20110531,20110616,23,28,38.686,38.496,35.614,35.864,long,1,3184,-8378.469,-6.836
NFLX,20110603,20110616,24,28,39.1,39.053,35.614,35.864,long,1,3120,-9948.343,-8.165
NFLX,20110705,20110804,31,31,41.376,40.95,35.11,35.506,long,1,2662,-14492.689,-13.295
NFLX,20110706,20110804,32,31,41.566,41.919,35.11,35.506,long,1,2655,-17026.136,-15.298
NFLX,20110707,20110804,33,31,41.774,41.18,35.11,35.506,long,1,2652,-15048.213,-13.779
NFLX,20120104,20120221,19,24,11.493,11.346,16.771,16.416,long,1,17842,90458.94,44.686
NFLX,20120106,20120221,19,24,12.327,12.801,16.771,16.416,long,1,15687,56697.3,28.233
NFLX,20120109,20120221,19,24,14.026,14.257,16.771,16.416,long,1,12380,26723.114,15.14
NFLX,20120119,20120221,17,24,14.78,14.657,16.771,16.416,long,1,11405,20056.507,11.998
NFLX,20120126,20120221,16,24,16.573,16.543,16.771,16.416,long,1,8633,-1097.624,-0.769
NFLX,20120127,20120221,17,24,17.684,17.823,16.771,16.416,long,1,7744,-10896.914,-7.895
NFLX,20120130,20120221,18,24,17.919,17.856,16.771,16.416,long,1,7537,-10853.28,-8.065
NFLX,20120703,20120725,15,25,10.291,10.619,8.611,8.474,long,1,21292,-45671.34,-20.2
NFLX,20120705,20120725,16,25,11.674,11.963,8.611,8.474,long,1,18441,-64345.918,-29.168
NFLX,20120712,20120725,20,25,12.139,12.254,8.611,8.474,long,1,17426,-65882.727,-30.852
NFLX,20121004,20130403,31,35,9.524,9.58,24.249,23.91,long,1,22710,325434.3,149.582
NFLX,20121008,20130403,31,35,10.503,9.843,24.249,23.91,long,1,20234,284623.584,142.904
NFLX,20121031,20130403,35,35,11.32,11.121,24.249,23.91,long,1,17443,223071.051,114.99
