symbol,start_date,end_date,enter_current_period,exit_current_period,enter_price,enter_price_open,exit_price,exit_price_open,pos_type,leverage,num_shares,PnL,PnL_percent
NFLX,20030214,20030519,21,18,1.017,1.022,1.485,1.525,long,1,172050,86516.571,49.196
NFLX,20030218,20030519,21,18,1.047,1.059,1.485,1.525,long,1,164185,76580.575,44.062
NFLX,20030219,20030519,20,18,1.082,1.106,1.485,1.525,long,1,156198,65380.02,37.831
NFLX,20030220,20030519,19,18,1.099,1.1,1.485,1.525,long,1,151080,64209.0,38.636
NFLX,20030227,20030519,17,18,1.179,1.188,1.485,1.525,long,1,138360,46647.086,28.382
NFLX,20030228,20030519,17,18,1.222,1.208,1.485,1.525,long,1,131092,41574.891,26.257
NFLX,20030317,20030519,17,18,1.286,1.321,1.485,1.525,long,1,122430,24923.25,15.405
NFLX,20030318,20030519,18,18,1.339,1.364,1.485,1.525,long,1,115476,18641.126,11.839
NFLX,20030319,20030519,19,18,1.374,1.389,1.485,1.525,long,1,110566,15005.386,9.769
NFLX,20030326,20030519,19,18,1.471,1.464,1.485,1.525,long,1,101459,6160.011,4.146
NFLX,20030327,20030519,19,18,1.552,1.554,1.485,1.525,long,1,94500,-2700.0,-1.839
NFLX,20030421,20030519,18,18,1.759,1.749,1.485,1.525,long,1,81914,-18366.289,-12.818
NFLX,20030513,20030519,17,18,1.796,1.849,1.485,1.525,long,1,78816,-25502.606,-17.504
NFLX,20030702,20030716,15,17,1.94,1.921,1.82,1.803,long,1,93966,-11141.683,-6.171
NFLX,20030703,20030716,15,17,1.982,1.964,1.82,1.803,long,1,90359,-14586.524,-8.218
NFLX,20030820,20031117,17,35,1.98,2.018,3.19,3.229,long,1,91811,111156.889,60.0
NFLX,20030821,20031117,17,35,2.059,2.069,3.19,3.229,long,1,86731,100546.009,56.023
NFLX,20030826,20031117,19,35,2.128,2.143,3.19,3.229,long,1,82467,89535.6,50.667
NFLX,20030827,20031117,18,35,2.312,2.356,3.19,3.229,long,1,74566,65085.466,37.053
NFLX,20030829,20031117,19,35,2.381,2.374,3.19,3.229,long,1,71151,60834.105,36.022
NFLX,20030909,20031117,24,35,2.536,2.521,3.19,3.229,long,1,65614,46398.471,28.045
NFLX,20030922,20031117,25,35,2.771,2.796,3.19,3.229,long,1,59015,25502.911,15.453
NFLX,20031002,20031117,25,35,2.926,2.939,3.19,3.229,long,1,54897,15880.918,9.842
NFLX,20031007,20031117,28,35,3.146,3.199,3.19,3.229,long,1,50165,1504.95,0.938
NFLX,20031013,20031117,30,35,3.345,3.369,3.19,3.229,long,1,46361,-6490.54,-4.156
NFLX,20031014,20031117,31,35,3.373,3.385,3.19,3.229,long,1,45173,-7066.348,-4.621
NFLX,20031016,20031117,32,35,3.704,3.675,3.19,3.229,long,1,40420,-18044.643,-12.148
NFLX,20031020,20031117,32,35,3.91,3.946,3.19,3.229,long,1,37615,-27002.196,-18.19
NFLX,20031028,20031117,33,35,4.034,4.107,3.19,3.229,long,1,35819,-31469.55,-21.391
NFLX,20031029,20031117,32,35,4.219,4.31,3.19,3.229,long,1,33655,-36395.479,-25.091
NFLX,20040106,20040219,34,34,4.258,4.307,4.879,4.829,long,1,44378,23139.957,12.106
NFLX,20040107,20040219,34,34,4.446,4.539,4.879,4.829,long,1,41759,12080.282,6.373
NFLX,20040112,20040219,35,34,4.575,4.599,4.879,4.829,long,1,39868,9169.64,5.002
NFLX,20040113,20040219,35,34,4.665,4.64,4.879,4.829,long,1,38415,7227.508,4.054
NFLX,20040120,20040219,35,34,4.839,4.859,4.879,4.829,long,1,36383,-1091.49,-0.617
NFLX,20040122,20040219,35,34,5.547,5.536,4.879,4.829,long,1,31185,-22052.25,-12.774
NFLX,20040408,20040429,32,25,5.379,5.421,3.721,3.76,long,1,35244,-58555.389,-30.646
NFLX,20040526,20040614,21,16,4.649,4.751,4.221,4.251,long,1,40564,-20282.0,-10.523
NFLX,20040527,20040614,20,16,4.743,4.71,4.221,4.251,long,1,39062,-17912.717,-9.736
NFLX,20040628,20040716,16,15,4.857,4.979,3.289,3.128,long,1,38695,-71591.278,-37.162
NFLX,20040630,20040716,16,15,5.143,5.1,3.289,3.128,long,1,35906,-70791.244,-38.658
NFLX,20040916,20040930,17,15,2.441,2.456,2.203,2.486,long,1,75985,2290.405,1.228
NFLX,20040920,20040930,17,15,2.537,2.574,2.203,2.486,long,1,71839,-6362.883,-3.441
NFLX,20041005,20041015,18,22,2.579,2.496,1.471,1.514,long,1,71942,-70605.934,-39.325
NFLX,20041118,20050106,19,35,1.703,1.687,1.579,1.587,long,1,108152,-10815.2,-5.927
NFLX,20041213,20050106,30,35,1.826,1.814,1.579,1.587,long,1,99109,-22511.901,-12.52
NFLX,20050407,20051026,34,32,1.606,1.626,3.569,3.674,long,1,114301,234153.763,126.011
NFLX,20050408,20051026,34,32,1.716,1.72,3.569,3.674,long,1,105101,205397.383,113.621
NFLX,20050511,20051026,35,32,1.85,1.857,3.569,3.674,long,1,95766,174020.503,97.846
NFLX,20050512,20051026,35,32,1.976,1.956,3.569,3.674,long,1,88103,151411.299,87.874
NFLX,20050513,20051026,35,32,2.04,2.069,3.569,3.674,long,1,83833,134611.846,77.624
NFLX,20050516,20051026,35,32,2.121,2.099,3.569,3.674,long,1,79205,124747.875,75.026
NFLX,20050518,20051026,35,32,2.214,2.704,3.569,3.674,long,1,74555,72318.35,35.869
NFLX,20050519,20051026,35,32,2.304,2.294,3.569,3.674,long,1,70390,97138.2,60.149
NFLX,20050726,20051026,30,32,2.716,2.709,3.569,3.674,long,1,58680,56668.114,35.654
NFLX,20050803,20051026,33,32,2.984,2.977,3.569,3.674,long,1,52465,36575.6,23.417
NFLX,20050808,20051026,34,32,3.109,3.171,3.569,3.674,long,1,49486,24884.389,15.856
NFLX,20050906,20051026,34,32,3.251,3.25,3.569,3.674,long,1,46484,19722.497,13.055
NFLX,20050908,20051026,34,32,3.441,3.474,3.569,3.674,long,1,43149,8629.8,5.757
NFLX,20050909,20051026,34,32,3.567,3.597,3.569,3.674,long,1,40899,3155.066,2.145
NFLX,20050912,20051026,34,32,3.601,3.616,3.569,3.674,long,1,39801,2331.201,1.62
NFLX,20050930,20051026,33,32,3.713,3.711,3.569,3.674,long,1,37931,-1408.866,-1.001
NFLX,20051003,20051026,33,32,3.806,3.866,3.569,3.674,long,1,36358,-6959.96,-4.952
NFLX,20051004,20051026,32,32,3.856,3.817,3.569,3.674,long,1,35258,-5036.857,-3.743
NFLX,20051010,20051026,31,32,4.099,4.143,3.569,3.674,long,1,32589,-15270.274,-11.31
NFLX,20051110,20051209,35,34,4.221,4.221,3.677,3.679,long,1,49126,-26668.4,-12.86
NFLX,20051111,20051209,35,34,4.296,4.3,3.677,3.679,long,1,47432,-29475.6,-14.452
NFLX,20060125,20060515,25,35,4.084,4.073,4.064,4.071,long,1,50536,-72.194,-0.035
NFLX,20060322,20060515,32,35,4.007,4.011,4.064,4.071,long,1,50608,3036.48,1.496
NFLX,20060323,20060515,33,35,4.041,4.024,4.064,4.071,long,1,49300,2324.143,1.171
NFLX,20060324,20060515,34,35,4.096,4.057,4.064,4.071,long,1,47796,682.8,0.352
